inferred_origin_date,0,2,3,4,5,6,7,8,9,11,14,15,16,19,20,21,22,23,24,25,27,28,29,30,31,33,34,35,36,37,39,40,42,46,49,50,51,54,55,56,60,61,64,65,71,72,74,79,80,84,85,86,88,89,90,91,92,93,97,98,99
2019-08-10,0,0,0,266,3092,820,248,297,3415,0,0,26,0,410,15047,26642,826,64503,0,32456,20027,16328,35576,36018,0,9009,0,219,0,0,6,45,887,30,74,653,38,2722,593,3239,64009,7976,21106,15260,18083,0,9034,8539,38118,49955,260,1992,83346,191,284,4490,0,1147,1003,0,0
2019-08-11,0,0,0,0,2118,882,0,314,995,0,0,21,0,283,13878,17157,963,29653,0,20158,13602,8564,18453,29971,0,6400,0,621,0,0,65,308,648,219,41,455,28,1100,485,2493,28941,7564,12931,12636,8810,0,7389,6474,27101,32588,228,2233,55091,22,352,3686,0,996,504,0,0
2019-08-12,0,0,0,0,9156,941,299,158,8011,0,0,112,0,470,16310,30324,1216,68030,0,38504,20894,17118,38653,46318,0,10940,170,627,0,0,66,162,1623,188,81,114,38,6264,640,3437,63794,9220,21457,18255,18771,0,10762,11964,56481,56092,260,2031,111672,0,570,4880,0,1167,1092,0,0
2019-08-13,0,0,0,0,10020,814,540,373,8753,0,0,120,0,439,16175,30890,1244,69021,0,39246,21165,17351,39153,46286,0,10910,253,631,0,0,109,396,2036,169,239,471,38,6808,659,3443,66907,9051,21460,18570,19038,0,10786,12192,55726,56655,260,2065,113951,0,560,4801,0,1179,1379,16,0
2019-08-14,0,0,0,119,10443,861,459,310,8764,0,0,116,0,482,15040,30694,1200,68449,0,38977,21056,17281,39071,45815,0,10866,119,689,0,0,71,292,1965,87,214,27,30,6830,737,3336,66949,9315,21530,18389,18970,0,10283,12221,57117,56166,256,2023,108247,135,763,4546,0,1144,1560,0,0
2019-08-15,0,0,0,82,10424,789,550,340,9059,0,0,133,0,487,16746,30896,1216,65593,0,38701,21366,17417,37874,44618,0,10382,276,631,0,0,65,509,2300,277,100,420,38,7372,687,3419,66919,9035,21508,18639,18588,0,10669,12040,57214,57701,260,1980,110709,36,577,4738,0,1165,1580,0,0
2019-08-16,0,0,0,73,9722,1009,482,298,9126,0,0,58,0,484,16214,31249,1220,69093,0,38533,21194,17183,37085,47669,0,11008,143,638,0,0,86,284,2003,104,176,156,38,5906,664,3454,67652,9383,21566,16699,18479,0,11046,12286,57048,56767,260,1970,112620,0,586,4662,0,1180,1212,0,0
2019-08-17,0,0,0,0,3434,828,355,365,3997,0,0,33,0,483,15797,26740,1094,63871,0,33027,20434,11224,35846,37042,0,8898,86,103,0,0,41,131,614,31,69,304,39,2470,556,3292,64288,8520,20991,16240,17659,0,8812,8938,48374,49502,259,2008,91382,245,500,4754,0,1149,856,0,0
2019-08-18,0,0,0,0,2484,896,132,8,976,0,0,14,0,288,12875,16950,968,31481,0,20451,13897,8696,17802,30734,0,6001,0,543,60,0,66,248,693,173,28,311,28,1084,491,2650,30934,7586,12963,12875,8698,0,7497,5507,26248,31218,229,2008,58550,0,569,3496,0,715,383,0,0
2019-08-19,0,0,0,0,9472,959,271,148,8141,0,0,120,0,489,16002,30939,1233,69009,0,38359,21221,17006,39101,47291,0,10967,225,752,0,0,47,304,1814,215,83,126,37,5933,799,3459,66696,9264,21614,18295,18351,0,10791,12063,55770,57471,268,1993,115166,0,537,4630,0,1107,1168,0,0
2019-08-20,0,0,0,0,10323,782,559,375,9303,0,0,65,2,497,16278,30934,1075,69946,0,38664,21168,17200,39352,46683,0,11077,250,752,0,0,51,328,2137,140,41,419,38,6199,798,3459,67515,9199,21562,18478,18920,0,10926,12020,57535,57113,340,2052,116343,0,589,4885,0,1171,1397,0,0
2019-08-21,0,0,0,95,10273,831,656,316,9630,0,0,94,26,495,16256,30994,1089,68637,0,38845,21137,17133,38096,47024,0,11112,255,724,30,0,28,369,2612,130,100,159,39,6988,795,3384,67710,9146,21556,17962,19089,0,10934,12062,57500,57823,259,2023,114888,130,570,4853,0,1177,1449,0,0
2019-08-22,0,0,0,0,10691,806,527,365,9340,0,0,86,0,493,15668,28655,1247,69409,0,38668,21042,17084,38928,47935,0,11063,141,735,0,0,93,352,2517,184,118,284,47,6858,817,3420,66461,8897,21497,18741,18941,0,10914,12041,55364,57688,259,2032,111843,32,668,4048,0,1168,1275,0,0
2019-08-23,0,0,0,116,9282,1011,349,326,9485,0,0,94,0,482,11584,30597,1173,67661,0,39028,20503,17090,38394,47885,0,10772,127,754,0,0,33,436,2078,119,88,313,38,5865,762,3347,67821,8881,21539,18644,18591,0,10965,12037,57235,56152,259,2038,102572,0,513,4107,0,1178,1218,0,0
2019-08-24,0,0,0,9,3283,824,446,294,3493,0,0,3,0,436,14474,23341,27,65032,0,31981,19148,15138,33727,47646,0,8850,0,159,100,0,19,91,852,74,3,448,40,2516,278,3202,61611,3993,20763,13195,18220,0,8890,8221,48756,47787,251,1995,77651,239,430,4470,0,1139,815,0,0
2019-08-25,0,0,0,0,1445,850,22,290,840,0,0,45,0,204,11915,16370,0,31149,0,17439,3653,8601,17099,28774,0,6491,0,594,0,0,15,116,627,205,2,556,28,1351,416,2519,31023,3583,12945,11000,7971,0,7307,3939,30734,29907,228,2180,54709,19,640,3822,0,979,332,0,0
2019-08-26,0,0,0,0,4363,894,81,186,1717,0,0,71,0,241,15790,21767,969,68214,0,33402,19908,15874,36316,32304,0,8683,73,631,0,0,55,38,1862,183,86,161,38,3624,485,3326,67417,6167,21014,16344,18686,0,9094,5411,43708,50438,264,1705,92169,0,371,792,0,1126,706,0,0
2019-08-27,0,0,0,0,9519,804,563,448,8449,0,0,11,0,464,16124,28545,1243,70084,0,38854,20852,17139,38611,46405,0,10783,132,716,0,0,20,408,2132,115,111,475,38,6392,792,3417,67812,9125,21377,18492,18990,0,10808,11605,57179,56798,260,1998,110636,28,626,4648,0,1118,1369,0,0
2019-08-28,0,0,0,31,10637,841,480,363,9242,0,0,14,0,488,16263,28507,1097,68781,0,36919,21242,17201,38977,47227,0,10862,60,684,0,0,41,422,2356,162,72,27,38,6848,791,3365,67447,9261,21497,18434,18582,0,10641,12082,57255,56491,260,2019,112027,35,558,4576,0,1154,1377,0,0
2019-08-29,0,0,0,36,10406,801,448,431,9217,0,0,92,0,463,13436,30918,1261,68677,0,37370,21283,17201,39309,47398,0,10686,63,775,0,0,43,506,2711,123,101,233,38,7008,726,3465,67806,9298,21520,18399,19169,0,10701,11853,57413,57444,260,2009,115288,0,509,4597,0,1126,1513,0,0
2019-08-30,0,0,0,31,10309,995,448,378,9210,0,0,66,0,490,16428,26436,1147,68342,0,38845,21041,17159,38894,42094,0,10756,106,767,0,0,53,381,2280,233,131,44,38,5901,701,3460,67725,9129,21511,18789,19074,0,10764,11939,57449,30323,260,2000,113160,0,553,4897,0,1169,1315,0,0
2019-08-31,0,0,0,177,3402,833,189,201,3976,0,0,70,0,488,15928,23328,1221,64648,0,33483,20512,12646,35883,48262,0,8936,0,155,14,0,60,65,894,47,7,352,39,2842,561,3298,65533,8767,20983,16532,18176,0,8918,7677,43921,24482,260,2009,87367,227,553,4612,0,319,751,0,0
2019-09-01,0,0,0,0,2035,916,88,183,1234,0,0,62,0,288,13493,16254,1098,30793,0,20214,13449,7591,18670,29138,0,6431,0,620,60,0,87,305,627,111,41,317,20,1798,464,2723,30701,7466,13049,12929,8692,0,7405,4874,27927,18849,233,2267,55225,28,382,3913,0,409,498,0,0
2019-09-02,0,1,0,40,4113,588,282,184,3746,0,0,101,0,315,9677,18130,784,41684,0,23023,12465,10738,23665,27478,0,6637,94,197,0,0,13,78,1050,135,122,117,22,3647,328,2041,40815,5758,13191,11209,11606,0,6330,7024,33213,16719,0,1211,66921,0,412,2627,0,620,644,0,0
2019-09-03,0,17,0,0,8356,696,550,295,7072,0,0,106,0,402,13334,24466,1080,57287,0,31104,17824,14235,32400,40158,0,8669,34,692,12,0,29,164,1547,88,119,471,30,5409,563,2819,54759,7687,18166,15500,15719,0,8808,8923,45879,47377,392,1604,90019,0,453,4011,0,946,1060,0,0
2019-09-04,0,0,0,66,9906,881,734,333,9009,0,0,26,0,489,16555,30629,1247,70326,0,39030,21321,17241,39196,47416,0,11065,53,813,21,0,86,471,2516,161,152,61,30,6753,668,3424,67316,9271,20530,18467,19334,0,10940,12074,56672,57557,260,2004,115430,110,793,3718,0,1166,1369,0,0
2019-09-05,0,0,0,202,10535,857,915,383,8926,0,0,29,0,427,16585,30819,1242,69440,0,38889,20985,17198,37846,48255,3,10991,126,792,0,0,95,331,2497,217,40,321,30,7557,717,3441,67508,9337,21516,17668,19111,0,10909,12036,56889,57107,260,2005,114936,109,637,4807,0,1149,1500,0,0
2019-09-06,0,0,0,116,9315,1054,629,388,8896,0,0,47,0,479,16258,30846,1128,69364,0,38806,21071,17147,39331,48192,0,10942,15,728,21,0,57,430,1797,298,110,280,30,6515,627,3447,67757,9352,21502,18551,19188,0,11021,12108,57453,56844,260,2031,114551,0,654,4633,0,1157,1323,0,0
2019-09-07,0,0,0,147,3404,754,433,335,3503,0,0,33,0,482,15240,21974,1017,63805,0,31453,19819,15767,35312,42878,0,8088,6,191,133,0,0,108,878,78,10,469,28,3358,620,3125,62576,8305,18700,15869,17382,0,8729,7229,47644,35692,260,1921,85411,217,344,3456,0,1097,945,0,0
2019-09-08,0,0,0,0,2183,898,210,280,1138,0,0,48,0,280,13059,14661,1079,30689,0,18978,13430,8974,18298,36848,0,5861,0,557,0,0,14,296,827,158,40,531,23,1270,496,2527,30024,7626,11093,12986,8406,0,7363,4606,27613,26251,234,1902,48619,45,289,3471,0,918,569,0,0
2019-09-09,0,0,0,42,9931,961,464,421,7871,0,0,43,0,487,16097,31128,1243,68788,0,38680,21023,17015,38702,48285,0,10917,35,704,10,0,68,352,2105,210,87,346,30,6689,728,3447,67866,9102,19815,18569,18967,0,10785,11938,56821,56563,275,2025,113549,88,587,4890,0,1166,1329,0,0
2019-09-10,0,0,0,126,10117,838,605,372,9203,0,0,36,0,492,16380,29142,1246,67487,0,37691,21353,17229,39120,47542,1,10986,79,646,22,0,84,368,2445,148,78,281,30,7102,724,3441,67728,9543,19709,18567,19363,0,10930,12094,57302,57067,260,2021,114270,75,698,4814,0,1128,1404,0,0
2019-09-11,0,0,0,139,10171,873,498,363,8771,0,0,92,0,486,15938,29936,1250,69310,0,38714,21174,17335,38443,44102,0,10529,117,663,111,0,39,551,2462,158,54,218,30,7124,711,3030,67648,9489,19734,18532,18904,0,10918,11963,57048,57838,260,2012,114956,81,728,4766,0,995,1466,0,0
2019-09-12,0,0,0,85,10279,835,587,390,9789,0,0,96,0,488,16351,31216,1249,70501,0,38867,21189,17497,38208,48299,0,11106,4,676,43,0,52,451,2280,261,106,281,30,6970,722,3445,67809,9476,19854,18715,19371,0,10922,11947,57261,57143,260,2023,115147,0,513,4852,0,1163,1487,0,0
2019-09-13,0,0,0,84,9096,1035,436,332,9174,0,0,78,0,437,14994,31349,1240,67843,0,39098,20926,17363,38420,48352,0,11127,0,763,22,0,27,473,2431,170,147,192,30,6456,684,3420,68089,9466,19895,18696,18939,0,10978,12125,57386,55972,260,1994,109967,0,687,4669,0,1170,1199,0,0
2019-09-14,0,0,0,237,2930,792,162,298,3215,0,0,6,0,490,15367,23292,1233,66996,0,29894,18888,16033,34782,39683,0,8930,0,152,13,0,2,64,919,28,68,555,30,3487,567,3218,60875,7665,19256,16778,16709,0,5284,7558,47501,47679,260,1997,80651,141,392,4528,0,877,779,0,0
2019-09-15,0,0,0,76,1665,901,158,280,1491,0,0,30,54,293,13773,15583,1072,31307,0,16933,12782,8395,18367,32079,0,6213,0,598,60,0,48,248,821,153,26,436,22,1042,502,2648,27643,5983,11767,12995,7961,0,4608,3929,26334,20512,216,1893,56577,0,324,3733,0,0,373,0,0
2019-09-16,0,0,0,32,9063,957,395,494,8002,0,0,44,0,489,16854,31305,1247,68542,0,38614,21042,17043,37663,47246,0,10753,0,739,0,0,29,533,1804,112,109,117,30,5883,773,2968,67199,9463,21185,18447,18782,0,10699,11888,51765,57149,196,1962,114259,0,552,4853,0,1163,1206,0,0
2019-09-17,0,0,0,70,10269,864,377,375,9751,0,0,112,0,487,16903,31070,1256,69949,0,39008,21261,17294,37700,45707,0,11041,57,783,0,0,76,337,2061,47,250,300,31,6770,753,3444,67203,9592,21383,18561,16782,0,10864,12044,57461,56525,259,2019,114538,36,445,4536,0,1080,1282,0,0
2019-09-18,0,0,0,0,10748,917,465,310,9288,0,0,69,0,488,16647,31312,1231,69824,0,38737,21162,17277,38779,47594,0,10945,0,721,16,0,74,659,2436,93,204,126,30,6397,734,3466,67280,9477,21348,18566,18664,0,10852,11888,56344,56943,143,2025,115370,37,592,4465,0,1122,1424,0,0
2019-09-19,0,0,0,96,10356,873,375,367,9289,0,0,90,0,363,16485,30918,1277,67199,0,38106,21111,17434,37497,48721,0,11060,0,740,22,0,93,607,2418,85,159,156,30,6612,788,3462,66251,9370,21317,18762,18715,0,10852,11179,57193,56708,172,2041,116123,0,600,4481,0,1154,1298,0,0
2019-09-20,0,0,0,61,9318,984,364,346,9434,0,0,87,0,461,16474,31316,1269,69527,0,38825,20834,17165,37219,48624,0,11098,44,743,11,0,71,405,2370,184,196,54,32,5889,764,3208,64279,9566,21220,18909,19323,0,10955,12105,57399,56008,141,2042,114031,47,391,4874,0,1130,1275,0,0
2019-09-21,0,0,0,0,3560,755,527,298,3274,0,0,20,0,481,15113,17518,1225,66064,0,31411,18948,16219,29602,45778,0,8580,50,148,0,0,18,161,1118,57,18,598,39,2895,687,3207,62764,7877,16622,16498,18594,0,8912,8222,46012,46114,163,1972,89077,200,237,4802,0,1147,716,0,0
2019-09-22,0,0,0,76,2260,857,362,268,850,0,0,41,23,295,12837,12927,1076,30223,0,18736,12882,8519,17743,30959,0,6238,0,598,128,0,58,229,948,152,54,142,22,1228,563,2649,27907,5897,10964,13155,8576,0,4843,3557,28174,26400,132,1909,56098,53,371,3821,0,988,378,0,0
2019-09-23,0,0,0,34,8975,915,567,417,8131,0,0,41,0,480,15430,29644,1200,65715,0,37262,20577,16509,36741,46272,0,10295,41,735,0,0,86,265,2022,168,121,197,27,6460,740,3299,64874,9087,20289,17792,18180,0,10267,11444,54933,55737,140,1956,111632,0,614,4397,0,957,1142,0,0
2019-09-24,0,0,0,67,10462,868,504,403,9453,0,0,53,0,457,16269,29546,1267,69343,0,38311,20047,17243,34485,46882,0,10658,116,715,0,0,45,475,2017,212,63,12,30,6828,744,3428,66824,9508,21105,18414,18781,0,10739,11938,57096,54753,140,1915,107008,0,474,4998,0,738,1325,0,0
2019-09-25,0,0,0,132,10636,914,48,384,9177,0,0,40,0,483,16394,29924,1284,71386,0,38912,21179,17207,38576,46516,0,11020,170,733,19,0,63,391,2375,64,79,178,40,6365,726,3427,66730,9362,21078,18517,18792,0,10521,11832,57286,57273,79,2028,113336,0,660,4860,0,1146,1457,0,0
2019-09-26,0,0,0,83,10195,874,294,329,9083,0,0,37,0,491,16147,30814,1315,70354,0,38752,20450,17335,38228,48374,0,10972,94,742,3,0,60,549,1809,135,67,171,30,6993,695,3396,66547,9464,21061,18755,18812,0,10903,12014,57338,53450,152,1982,114902,25,758,4455,0,1116,1361,0,0
2019-09-27,0,0,0,195,8934,990,367,327,9060,0,0,94,0,488,16205,31461,1262,69611,0,39172,21072,17272,38383,47640,0,10922,39,718,0,0,3,561,2214,144,105,128,17,6340,700,3464,66994,9492,20956,18384,19190,0,10925,12136,56097,55232,140,2016,114356,0,702,4853,0,1159,1351,0,0
2019-09-28,0,0,0,413,3538,757,445,295,3893,0,0,21,0,494,16222,27231,1233,69354,0,31941,19218,16296,34644,44923,0,9295,37,126,0,0,0,317,1210,4,88,598,13,2977,555,3454,66758,8214,21075,16723,17827,0,9278,10855,40524,37021,279,2054,84427,133,545,4738,0,1231,875,0,0
2019-09-29,0,0,0,90,2553,908,29,280,1881,0,0,39,0,296,13323,15530,1044,31153,0,18698,13356,8479,16669,31307,0,6045,0,97,0,0,17,865,793,203,81,212,14,1308,477,2648,30483,7506,11021,12997,7689,0,7479,6599,28563,26183,120,2152,56487,21,656,2904,0,997,488,0,0
2019-09-30,0,0,0,96,9231,953,318,453,8282,0,0,66,0,487,16261,31183,1268,69129,0,38210,21272,16980,37397,46730,0,10914,53,72,0,0,94,1687,2159,146,187,76,30,6369,727,3457,66581,9350,21339,18541,18540,0,10533,11658,56069,55588,140,2023,106613,0,456,4478,0,623,1402,0,0
2019-10-01,0,0,0,98,11452,868,476,356,9164,0,0,35,0,461,16927,30852,1264,67684,0,38766,20591,17079,37850,44881,0,10893,100,602,0,0,61,2380,2341,83,118,128,30,7048,724,3395,66724,9212,21247,18305,18524,0,11007,11874,57123,56353,139,2060,110246,38,647,3739,0,1129,1918,0,0
2019-10-02,0,0,0,0,11695,878,241,326,8853,0,0,146,0,464,16535,31294,1283,70315,0,39340,21056,17184,37926,48552,0,11010,219,635,0,0,103,1991,2291,81,40,328,46,7121,706,3471,67417,9486,21314,18583,18546,0,9304,12013,57488,56304,109,2016,97512,38,658,4771,0,1173,2010,0,0
2019-10-03,0,0,0,134,12215,899,248,380,9734,0,0,41,0,381,17513,32373,1317,71314,0,40222,21698,17819,40247,48878,0,11128,46,638,0,0,61,2471,2467,99,55,29,30,7610,685,3532,69593,9851,21948,19188,19001,0,11160,12255,58984,58038,143,2113,99451,35,644,4912,0,1105,2031,0,0
2019-10-04,0,0,0,69,11825,1042,428,341,9151,0,0,49,0,518,17279,31769,1358,71715,0,40031,21957,17954,39881,48814,0,11467,121,649,0,0,53,2089,2231,171,227,55,30,7044,722,3259,67094,9839,21662,19404,19618,0,11814,12349,59260,57663,143,2057,112884,121,614,4841,0,1223,1765,0,0
2019-10-05,0,0,0,0,4320,740,327,170,4350,0,0,14,0,485,15213,17397,1249,68255,0,33008,19083,15873,34918,43108,0,9160,140,128,0,0,40,1275,939,110,22,577,31,3343,604,3330,65957,8087,21351,16661,18830,0,9529,8500,40369,41522,133,2023,92582,156,8,4332,0,565,1075,0,0
2019-10-06,0,0,0,72,3271,907,84,161,1567,0,0,38,0,299,13840,15073,1059,29361,0,19784,12582,8320,17133,33561,0,6571,27,662,0,0,23,1572,1140,114,26,97,30,1418,534,2676,30397,7444,11175,11075,9062,0,7619,5511,28892,25047,102,2174,51824,19,0,3918,0,492,787,0,0
2019-10-07,0,0,0,0,11319,1013,447,493,8618,0,0,101,0,496,17197,31869,1347,72789,0,40656,22277,17888,40243,48034,0,11366,196,743,0,0,98,2498,2241,150,228,14,28,7281,735,3571,69354,9644,22215,19372,19355,0,11692,12266,59123,58882,143,2129,119714,81,702,5006,0,1073,1952,0,0
2019-10-08,0,0,0,33,12681,888,529,335,9658,0,0,70,0,422,16846,32104,1350,71955,0,40353,21950,17678,39974,48508,2,11330,143,629,13,0,123,2650,2513,78,164,12,30,7775,767,3478,68965,9794,21868,18210,19239,0,11608,12299,58274,58748,142,2091,118211,0,668,5097,0,1164,2189,0,0
2019-10-09,0,0,0,145,12726,914,151,332,9056,0,0,18,0,504,16283,31776,1212,69903,0,39386,21124,17366,38855,47681,0,11168,168,665,0,0,103,2760,2322,149,152,47,38,7078,599,3052,68062,8259,21650,18853,19168,0,11244,12223,57141,58139,141,2046,116396,0,605,4880,0,1190,2002,0,0
2019-10-10,0,0,0,0,12834,885,347,416,9182,0,0,25,0,495,16709,31629,1269,70729,0,39410,21176,17541,39562,48383,0,11041,110,687,0,0,86,2561,2445,127,194,180,24,7180,717,3499,68073,9283,21625,18966,19169,0,11586,12214,57866,57742,144,2057,116742,0,660,4546,0,1178,1878,0,0
2019-10-11,0,0,0,97,12072,1021,388,384,8357,0,0,57,0,498,16732,31429,1305,66182,0,39461,21599,17318,39739,48342,0,11058,42,675,0,0,80,2692,2205,84,191,51,13,6983,742,3502,67956,9468,21517,18900,19209,0,11402,12339,58133,58418,144,2056,114594,0,781,4802,0,1174,1915,0,0
2019-10-12,0,0,0,76,4836,749,232,295,3838,0,0,15,0,492,16165,21718,1237,68680,0,32623,19008,12508,34568,46603,0,9028,0,133,81,0,8,1421,786,5,19,242,18,3557,592,3364,65553,7894,21179,13618,18888,0,9552,10464,39322,46830,265,1674,89496,157,195,4442,0,1107,1178,0,0
2019-10-13,0,0,0,75,3505,903,53,151,1211,0,0,49,0,295,13875,15633,1095,31655,0,19550,13596,7083,17516,38913,0,6255,0,551,0,0,33,1707,748,135,66,113,13,1640,406,2586,29392,7616,7799,13052,8573,0,7740,7333,26663,26807,245,2045,56555,41,357,3667,0,747,874,0,0
2019-10-14,0,0,0,79,11672,953,406,443,8470,0,0,106,0,495,16854,31459,1284,70849,0,38986,21439,17375,38790,48442,0,11023,136,776,0,0,78,2590,2144,183,133,51,32,6163,735,3500,68212,9436,20150,18812,19324,0,11332,12105,56758,55627,268,1895,110838,0,536,4788,0,1156,1972,0,0
2019-10-15,0,0,0,58,12558,886,512,405,9679,0,0,98,0,501,17108,30723,1194,71296,0,39457,21538,17466,38949,47807,0,11082,77,775,0,0,51,2657,2252,113,123,25,26,7694,687,3509,68950,8770,21000,18780,19307,0,11368,12289,56991,58621,292,2048,116823,0,642,4874,0,1147,2073,0,0
2019-10-16,0,0,0,178,18846,1376,554,490,13834,0,0,152,0,723,25356,48048,1939,109048,0,59342,32220,26208,58607,75349,0,16538,167,1120,9,0,119,3933,3743,93,120,21,63,10795,1058,5284,103505,13698,32615,28340,28672,0,17440,18387,87016,86900,280,3115,177823,343,861,7382,0,1789,3056,0,0
2019-10-17,0,0,0,87,13732,932,462,424,9379,0,0,26,0,515,17646,32817,1332,74568,0,40426,22175,18192,35258,49968,0,11360,12,745,0,0,52,2877,2591,82,44,14,30,8018,770,3608,69064,9575,22154,17358,20006,0,11802,12871,59674,60564,139,2171,121726,144,636,4966,0,1215,1998,0,0
2019-10-18,0,0,0,61,11817,992,452,393,8871,0,0,27,0,508,16828,32124,1269,71466,0,39493,21720,16577,38878,47980,0,11054,107,743,0,0,64,2900,2518,5,113,61,8,6504,749,3457,67279,9511,21641,19191,19310,0,11674,12281,57195,58314,150,2081,117818,62,627,4587,0,1146,2006,0,0
2019-10-19,0,0,0,0,3859,803,667,300,3856,0,0,32,0,492,15264,23804,1109,67953,0,29509,19639,16286,34930,49079,0,7354,0,158,0,0,37,1637,1091,59,8,340,11,3187,637,3307,63703,8645,20724,16844,17261,0,5932,8350,47895,51365,129,13,94308,149,8,4238,0,581,1070,0,0
2019-10-20,0,0,0,74,3029,873,415,285,1485,0,0,42,0,298,12514,15414,1092,30149,0,19219,13775,8354,18552,39919,0,6433,110,622,0,0,49,1977,741,131,61,0,24,1458,456,2756,28769,7766,7753,13285,8255,0,4624,5653,29298,30198,141,2074,52580,19,0,3810,0,519,784,0,0
2019-10-21,0,0,0,0,11485,857,488,454,8857,0,0,139,0,499,16008,31925,1291,70691,0,39301,21524,17432,39002,47653,0,11001,84,765,0,0,73,2667,2632,235,37,74,32,6754,776,3466,67554,9118,21856,18841,18913,0,11287,12106,55362,56830,283,1566,113598,180,699,4761,0,1152,1878,0,0
2019-10-22,0,0,0,0,12748,897,467,363,9002,0,0,141,0,496,16678,29811,1292,70151,0,39582,21597,17509,39290,48885,0,10934,59,763,10,0,96,3110,2228,69,27,13,33,7436,815,3440,68486,9542,21733,18768,19336,0,11374,10533,57079,58137,262,2070,117320,0,632,4843,0,983,2217,0,0
2019-10-23,0,0,0,89,13408,914,445,268,9289,0,0,123,0,500,16653,31463,1122,70904,0,39497,21701,15955,38921,45691,0,11017,60,751,0,0,80,3279,2374,103,73,14,43,7654,768,3395,68531,9602,21802,18787,19251,0,11360,12333,57030,57879,199,2057,111022,26,627,4771,0,1187,2409,0,0
2019-10-24,0,0,0,0,12993,924,272,169,9567,0,0,80,0,490,15679,28230,1242,70881,0,39682,21305,17599,38711,47836,0,10443,60,749,0,0,42,3323,2331,52,95,96,34,7920,625,3511,68677,9517,21843,18666,19355,0,11465,12296,56829,58371,200,2076,115330,55,629,4283,0,984,2378,0,0
2019-10-25,0,0,0,66,12328,973,638,278,9244,0,0,69,0,497,15393,31858,1292,69535,0,38748,20546,17444,35100,48015,0,11083,162,754,0,0,44,3035,2226,207,174,97,27,7217,789,3351,67973,9444,21793,15834,19310,0,11472,11989,56634,55693,272,1721,113817,0,616,4572,0,1144,2057,0,0
2019-10-26,0,0,0,0,4672,773,275,279,3659,0,0,36,0,53,14360,18406,1038,59525,0,26550,17273,15607,31807,42873,0,9025,94,208,0,0,30,1551,1033,34,28,0,30,3653,454,3247,64139,4871,20507,13689,14758,0,9326,10040,36632,36329,264,1978,87849,180,516,4246,0,467,1053,0,0
2019-10-27,0,0,0,76,3409,933,101,261,1321,0,0,34,0,64,10383,12513,1040,29893,0,17221,12884,8502,18276,37862,0,6440,0,597,0,0,21,1961,989,178,41,69,23,1591,395,2570,29096,6347,11426,12475,6698,0,7849,4469,26137,23463,235,1979,54123,54,564,3554,0,551,805,0,0
2019-10-28,0,0,0,0,11941,972,543,404,7812,0,0,54,0,433,14675,31440,1166,65055,0,37269,19288,17371,33093,48117,0,11079,190,703,0,0,61,2990,2445,152,92,67,25,6962,772,2600,67637,9588,21731,18395,17682,0,11281,12043,55092,56795,276,2055,109909,0,580,4181,0,1174,1817,0,0
2019-10-29,0,0,0,0,12619,927,440,365,9501,0,0,95,0,479,15686,31282,1053,68569,0,38674,20678,17330,28736,47881,0,10961,149,731,0,0,44,2887,2342,79,169,0,31,8327,748,3130,64404,8757,21737,17731,17723,0,11510,12279,57034,56821,286,2020,112599,0,642,4755,0,1171,2234,0,0
2019-10-30,0,0,0,0,12877,915,516,246,8820,0,0,96,0,493,16005,31417,1152,70673,0,38330,21325,17603,34154,45488,0,10497,240,727,0,0,41,2934,3153,100,86,0,32,8361,787,3458,68837,9766,21843,16604,18215,0,11605,12301,57198,57535,272,2085,112583,69,611,4786,0,1197,2110,0,0
